l2_lambda,epoch,mean_train_loss,std_train_loss,mean_test_loss,std_test_loss,mean_test_acc,std_test_acc,mean_test_error,std_test_error,mean_weight_norm,std_weight_norm
0.01,41,1.444813739613194,0.010796544958435692,2.740079848098755,0.2986695390243219,0.2098,0.0275804278429469,0.7902,0.027580427842946936,7.765148957570394,0.19238272734325662
0.01,42,1.4508682619478594,0.02143273097401253,3.5417799224853517,1.6188394041243623,0.2139,0.07078622747399384,0.7860999999999999,0.07078622747399378,7.728799819946289,0.09085036948116396
0.01,43,1.4460685849697896,0.017915460386729726,4.412411670557658,3.4339523102912737,0.2456,0.08694015182871491,0.7544000000000001,0.0869401518287149,7.774735609690349,0.14889396084101705
0.01,44,1.459592172251943,0.02250577850807925,2.125083903694153,0.7329298429716483,0.29400000000000004,0.15473577479044723,0.706,0.1547357747904472,7.895436922709147,0.20592728135125538
0.01,45,1.4495492581109766,0.02336328973054312,3.42393607304891,1.5004082477762186,0.20186666666666667,0.04048732311888912,0.7981333333333334,0.04048732311888908,7.690244356791179,0.2069658147278156
0.01,46,1.44986553204334,0.017977834236640858,2.869206141026815,0.23102754061850106,0.21293333333333334,0.022494740125934633,0.7870666666666667,0.022494740125934658,7.668892065684001,0.07852971826804013
0.01,47,1.4536804978093425,0.017496952433989323,3.380301055018107,1.5320683956896584,0.2362666666666667,0.0836241791190403,0.7637333333333333,0.08362417911904027,7.7810319264729815,0.05938983582645599
0.01,48,1.4563690717669502,0.021592741998503064,2.8905935830434166,0.26297007965758273,0.20006666666666664,0.033352111377442546,0.7999333333333333,0.033352111377442546,7.787459214528401,0.10260595291679027
0.01,49,1.4566177676502496,0.010098575578960784,4.0188015243530275,2.3679303492710577,0.21210000000000004,0.13818650440618288,0.7878999999999999,0.13818650440618288,7.72587792078654,0.1426724495563781
0.01,50,1.4400066496059616,0.015792098570147853,2.7866731313069657,1.2784849684865711,0.2603333333333333,0.07867409569441096,0.7396666666666666,0.078674095694411,7.80386479695638,0.30820145670670884
0.01,51,1.4467919785449979,0.014477090226718219,2.6982475251515705,1.7041559635934385,0.3247666666666667,0.13567882418908758,0.6752333333333334,0.13567882418908755,7.709431807200114,0.16721682782232178
0.01,52,1.4482888509753618,0.004638929209266525,2.5752510510762536,0.11700929579155887,0.25403333333333333,0.013273030299571146,0.7459666666666666,0.013273030299571126,7.732593854268392,0.015860978208147487
0.01,53,1.443468865226297,0.01721694987715981,2.9736063135782875,0.5003965519255653,0.20053333333333334,0.04419064757766437,0.7994666666666667,0.04419064757766433,7.682758331298828,0.10217738678358411
0.01,54,1.453956406338034,0.037906822866406086,3.5203995508829755,0.6788797182517228,0.18616666666666667,0.05758596472521177,0.8138333333333333,0.057585964725211804,7.650297482808431,0.15202843294966467
0.01,55,1.4636396828209957,0.028245516807369985,6.1658859409332285,3.755393503617597,0.19193333333333332,0.11557064217755879,0.8080666666666666,0.11557064217755877,7.818850199381511,0.1403839475940012
0.01,56,1.4655800950090194,0.04340623468826757,3.03316720123291,0.40248296656138005,0.1910333333333333,0.02812638144755441,0.8089666666666666,0.0281263814475544,7.777747631072998,0.12632236990832515
0.01,57,1.467187621709331,0.04789316658025602,2.4467206682205203,0.9195998590099331,0.24993333333333334,0.14290004665266326,0.7500666666666667,0.1429000466526633,7.73325252532959,0.08089350267777157
0.01,58,1.4614503261683236,0.03194751442068272,2.660018939971924,0.2395460322815952,0.22993333333333332,0.023693107295864206,0.7700666666666667,0.02369310729586418,7.750378767649333,0.053323774591413256
0.01,59,1.459378322168791,0.03500545297608935,1.9752696723302208,0.20049987864747149,0.3551,0.04896845923653305,0.6448999999999999,0.04896845923653304,7.721829414367676,0.08159231849177973
0.01,60,1.45731799732592,0.03267265840850695,3.1513869995117187,0.1421192547436458,0.20156666666666667,0.028862143602534678,0.7984333333333334,0.028862143602534644,7.764076550801595,0.15309224017558615
0.01,61,1.4606509525757616,0.028643805678475028,3.8029398183186847,0.5313609991653228,0.15893333333333334,0.05884932738216584,0.8410666666666667,0.05884932738216581,7.674970785776774,0.08714925965329795
0.01,62,1.4759046409441077,0.03154088969514117,3.4724589869181313,1.422223530816379,0.19263333333333332,0.03620778001111547,0.8073666666666668,0.03620778001111543,7.51459280649821,0.0980500039222427
0.01,63,1.465874696529938,0.025970371531459705,3.1907028156280517,1.4375355202847457,0.22706666666666667,0.0830236311741021,0.7729333333333334,0.08302363117410211,7.667786280314128,0.13606629236993423
0.01,64,1.467775324014955,0.029169438319335075,3.0174467274983727,1.2997965166155494,0.21656666666666666,0.08541125999148669,0.7834333333333333,0.0854112599914867,7.631298224131267,0.13009254284107719
0.01,65,1.4709280053469633,0.03219314987357672,4.877711713790894,2.8685957782212372,0.15823333333333334,0.053397971247354827,0.8417666666666667,0.053397971247354827,7.729757150014241,0.1739721717203407
0.01,66,1.4831191910095736,0.06251794991870753,4.995700924046834,1.7306561769469586,0.14356666666666665,0.03982214626728867,0.8564333333333334,0.039822146267288645,7.7164351145426435,0.02101680083851986
0.01,67,1.4781200618491859,0.04423637550551721,3.7347350653330484,1.082324357043392,0.19693333333333332,0.03029394879069636,0.8030666666666667,0.030293948790696343,7.83181635538737,0.21510672638091782
0.01,68,1.4724734369141366,0.03737806783211662,2.563696702130636,0.6069706644453328,0.2417,0.03413019191273323,0.7583000000000001,0.03413019191273324,7.715904712677002,0.2818161378374064
0.01,69,1.4953320708319557,0.04956156512222775,2.962763955307006,0.7067669822400323,0.22999999999999998,0.0354187803290853,0.7699999999999999,0.035418780329085305,7.579067389170329,0.09638672208626411
0.01,70,1.47765264608671,0.04040798165890931,4.379221384048462,3.677109237894242,0.20803333333333332,0.11165770610814701,0.7919666666666667,0.11165770610814701,7.649387359619141,0.09858538837488355
0.01,71,1.4765567281565295,0.033834825680179745,2.90901352481842,0.7649118786015748,0.2339,0.09431797283657023,0.7660999999999999,0.09431797283657024,7.584069728851318,0.10267070380543575
0.01,72,1.476276934909089,0.032586662094323156,5.399873200162252,4.278275316751449,0.21483333333333335,0.11365308325484766,0.7851666666666667,0.11365308325484769,7.62322203318278,0.08866118268727864
0.01,73,1.481555035047214,0.036518719077212984,2.8047937189737957,0.17346196236460057,0.20053333333333334,0.07861783088672272,0.7994666666666665,0.07861783088672274,7.556769688924153,0.06916095161608377
0.01,74,1.4798840145117589,0.037818234546368824,2.8256091259002685,0.22717613044444,0.19956666666666667,0.07185209345129294,0.8004333333333333,0.07185209345129294,7.58419672648112,0.12403501138680831
0.01,75,1.4885118037131946,0.044545805384553404,2.7122984762827556,0.8095944553490445,0.22806666666666667,0.07537382392670108,0.7719333333333332,0.07537382392670106,7.539936701456706,0.15012827653125024
0.01,76,1.4781525653341543,0.03796425859353395,3.440436553192139,1.2360732396036949,0.16920000000000002,0.10516544109164377,0.8308,0.10516544109164376,7.5071431795756025,0.15577352760861035
0.01,77,1.4829317982747632,0.028058342977029964,3.383635542297363,1.8572636321784561,0.2147,0.09261279609211677,0.7853,0.09261279609211678,7.480228424072266,0.08570548559595831
0.01,78,1.4891923625349286,0.037359611132375146,3.221888307317098,0.670160306776859,0.18403333333333335,0.01204422406522451,0.8159666666666666,0.012044224065224512,7.439957936604817,0.2992274635806687
0.01,79,1.4936428791625014,0.040227510674226044,2.6827928759256996,0.6358148501635356,0.2394666666666667,0.02652929198703451,0.7605333333333334,0.026529291987034506,7.48848819732666,0.26550339775868037
0.01,80,1.4944272420392115,0.028973841970166336,3.004633336257935,1.1539065847013605,0.2619666666666667,0.08878267473630953,0.7380333333333334,0.08878267473630952,7.53771177927653,0.20438278439031377
0.01,81,1.484385072524387,0.03900578844900006,2.473714702987671,0.2873184641321997,0.2285,0.04301708962726325,0.7715,0.04301708962726324,7.473085403442383,0.14041706872427476
0.01,82,1.5047423448302455,0.041346973217888015,6.980812784957885,7.112873392574042,0.16303333333333334,0.08174731392121293,0.8369666666666666,0.08174731392121297,7.508900165557861,0.21852066289414662
0.01,83,1.5029357030466899,0.05384559648677666,3.2796503297170005,0.5837010435026957,0.18173333333333333,0.02086967496951817,0.8182666666666667,0.02086967496951817,7.476192474365234,0.10888480808216722
0.01,84,1.5058839662605539,0.05340949594402131,4.218380550511678,2.458915983027005,0.1888,0.09270404521918123,0.8112,0.0927040452191812,7.475939591725667,0.03559217877343951
0.01,85,1.5095943391373903,0.04455476610160389,3.8619636660257974,1.5666677206169537,0.18636666666666665,0.12625059735832275,0.8136333333333333,0.1262505973583227,7.558784166971843,0.19122870822269944
0.01,86,1.5092182860654944,0.05454602854083308,2.470790478897095,0.20382741696242798,0.19683333333333333,0.07184750053643713,0.8031666666666667,0.0718475005364371,7.615805308024089,0.2049714064101426
0.01,87,1.515937314314001,0.0544171708518431,4.147403702672322,2.1396188068359083,0.17033333333333334,0.08205427065871301,0.8296666666666667,0.08205427065871303,7.422331015268962,0.11305451449549593
0.01,88,1.513099472744284,0.053484267528373035,4.588462985483805,2.415256825025918,0.16306666666666667,0.06696934622148655,0.8369333333333332,0.06696934622148652,7.514308134714763,0.12527825236458381
0.01,89,1.5279577845502692,0.06621407238687983,2.51438236579895,0.46990586655587946,0.2222666666666667,0.054790540546095494,0.7777333333333333,0.05479054054609552,7.46718692779541,0.13841626086362205
0.01,90,1.5218501157061421,0.05765793577382051,2.4953034214655556,0.2515479965374137,0.23253333333333334,0.03854637899120141,0.7674666666666666,0.03854637899120142,7.536563396453857,0.1249385614079904
0.01,91,1.5098440424560586,0.05215206064412345,4.01751708132426,2.292876783307668,0.19406666666666664,0.08408105216595077,0.8059333333333334,0.08408105216595077,7.425643603006999,0.2957547311302179
0.01,92,1.508985522356383,0.0527048930857465,11.262374501546224,9.207681680397533,0.1396,0.061527148479350154,0.8603999999999999,0.06152714847935015,7.504160563151042,0.21508533447625527
0.01,93,1.5111433342797878,0.05104691167318678,3.39114975903829,0.9558316256300877,0.19256666666666666,0.04616105862448709,0.8074333333333333,0.046161058624487106,7.450823624928792,0.13090339137722168
0.01,94,1.5229754603427388,0.05763865578179116,2.6147878127415978,0.3021621375267015,0.19800000000000004,0.06769128452023936,0.8019999999999999,0.0676912845202394,7.494078954060872,0.20521143705328843
0.01,95,1.51980219279612,0.051888136970251804,2.829613457489014,0.469180739137764,0.21273333333333333,0.02821813837469321,0.7872666666666667,0.028218138374693193,7.538658777872722,0.09960248750513581
0.01,96,1.514103692714109,0.04527989902342953,2.9821638058980304,1.1891751571452462,0.23886666666666664,0.13909242730405325,0.7611333333333333,0.13909242730405322,7.486748695373535,0.19974458599723566
0.01,97,1.5208101519538315,0.053086272557389055,2.870610386530558,0.5453334432628878,0.2106,0.040491480585426856,0.7894,0.04049148058542686,7.504923661549886,0.15428418331017715
0.01,98,1.5211298328531369,0.050661504698168346,2.7018666700363156,0.14136010797745424,0.2107,0.015447653543499737,0.7893,0.015447653543499716,7.440852324167888,0.16298403904480388
0.01,99,1.5161831795610328,0.05068359950633554,2.6801307286580403,0.6125578643299856,0.22116666666666665,0.0782804147493697,0.7788333333333334,0.0782804147493697,7.5578257242838545,0.29049278454400224
0.01,100,1.5158764119851516,0.05270316062174042,5.942996700286865,3.6483607655745582,0.12323333333333335,0.029119466570205806,0.8767666666666667,0.02911946657020583,7.438100973765056,0.2362523666033986
0.1,1,2.1891996474318898,0.013902996932340657,2.4552117585500084,0.39207794494799064,0.15869999999999998,0.043497011391588736,0.8412999999999999,0.04349701139158872,1.4440771738688152,0.15813809211840138
0.1,2,2.1800898601128726,0.0026494578680148306,2.2320007921854654,0.07667956536207385,0.14883333333333335,0.042735738361859774,0.8511666666666667,0.042735738361859794,2.1151150862375894,0.8015119646681632
0.1,3,2.187499048561493,0.010184237623550587,2.2884636095046997,0.013533875567639119,0.12173333333333332,0.03535680038314175,0.8782666666666666,0.03535680038314178,2.0263512134552,1.498543147425449
0.1,4,2.1844859661856777,0.004829999614734512,2.3821350835164385,0.13357652148358623,0.1301,0.052048150783673384,0.8699,0.05204815078367342,2.054109772046407,0.9888439395367027
0.1,5,2.2152768596054035,0.01212671336075615,2.3309985003153484,0.04962152708732673,0.10003333333333335,5.773502691895622e-05,0.8999666666666667,5.773502691895622e-05,0.7240833540757498,0.5888416102111675
0.1,6,2.2543453005573633,0.043070901890555326,2.2386188510894773,0.06183667125182615,0.13726666666666665,0.03247404091475733,0.8627333333333334,0.032474040914757335,0.6506321034132948,0.5640819797326454
0.1,7,2.239961618047846,0.05824447671112562,2.265171200815837,0.03299838012200453,0.1521,0.045157834314767574,0.8479,0.045157834314767574,0.6900527874628702,0.6480980106058184
0.1,8,2.2400260040725484,0.058055633710802766,2.268408199818929,0.05653512488766136,0.11983333333333335,0.03435234101678273,0.8801666666666667,0.03435234101678273,0.8912624518076578,0.8005065065914648
0.1,9,2.232898471097304,0.061298274030151916,2.3729590986887614,0.07193943854347554,0.10149999999999999,0.0025980762113533102,0.8985,0.00259807621135335,1.8490363756815593,1.7817802812118495
0.1,10,2.230716655727949,0.06333881351092606,2.2724427308400474,0.03811832807352123,0.12390000000000001,0.022172279991015814,0.8761,0.02217227999101584,0.7635103861490885,0.6616348230193887
0.1,11,2.228908006898989,0.06506744028491927,2.294860673904419,0.015324593615762737,0.10096666666666666,0.001193035344544885,0.8990333333333332,0.001193035344544923,1.158050775527954,1.114422864030377
0.1,12,2.2322104210947074,0.0618045605141549,2.239682470957438,0.0658163936136365,0.13636666666666666,0.032458024174822055,0.8636333333333334,0.032458024174822075,0.8031360308329264,0.6987516386047268
0.1,13,2.2309891116588623,0.06307700794612361,2.2882410073598227,0.05165547238755818,0.12643333333333331,0.045783876346737314,0.8735666666666666,0.04578387634673734,0.7741609414418539,0.673069269940911
0.1,14,2.264751342454733,0.06072391291432901,2.3126205487569176,0.01649723460806633,0.10000000000000002,1.6996749443881478e-17,0.9,0.0,0.4260833143385672,0.7379978766333811
0.1,15,2.2756901762979416,0.04858066731166343,2.2784329982757567,0.04371238710225275,0.10786666666666667,0.013625466352875166,0.8921333333333333,0.013625466352875206,0.3165316979090374,0.5482489829844959
0.1,16,2.2665459524335154,0.06416078040378113,2.2665861165364585,0.06400228646306817,0.1265666666666667,0.04601481645441317,0.8734333333333333,0.04601481645441317,0.5852733850479126,1.0137232392208075
0.1,17,2.2706034770910293,0.057080498887571024,2.3032463639577228,0.0003539153270620149,0.10000000000000002,1.6996749443881478e-17,0.9,0.0,0.05597942074139913,0.09695920090237832
0.1,18,2.303625303156236,0.00013588247211592967,2.3036265279134116,0.0004379052052072125,0.10000000000000002,1.6996749443881478e-17,0.9,0.0,1.6739210018101858e-10,2.8993162229918365e-10
0.1,19,2.3035689410447873,6.581764600568414e-05,2.303345266723633,0.000505406317936822,0.10000000000000002,1.6996749443881478e-17,0.9,0.0,1.7986773586266507e-18,3.1154005715651456e-18
0.1,20,2.3036368222492736,0.0001635320912381555,2.303241908391317,0.00018503475463281153,0.10000000000000002,1.6996749443881478e-17,0.9,0.0,0.0,0.0
0.1,21,2.303555977212397,8.359716780660443e-05,2.3035485652923584,0.0003163830959025167,0.10000000000000002,1.6996749443881478e-17,0.9,0.0,0.0,0.0
0.1,22,2.3035836654754145,0.00014518309205440857,2.3034868586222332,0.00041412752632894237,0.10000000000000002,1.6996749443881478e-17,0.9,0.0,0.0,0.0
0.1,23,2.303577181221782,9.540127852022592e-05,2.303235671615601,7.757694151920062e-05,0.10000000000000002,1.6996749443881478e-17,0.9,0.0,0.0,0.0
0.1,24,2.3036048205002495,0.0001130919537034239,2.3031440367380775,0.00014845953904694934,0.10000000000000002,1.6996749443881478e-17,0.9,0.0,0.0,0.0
0.1,25,2.303620327260895,9.984586224788544e-05,2.3034342594146726,0.0003519999633140726,0.10000000000000002,1.6996749443881478e-17,0.9,0.0,0.0,0.0
0.1,26,2.303617166436237,0.0002976945263332927,2.303526553726196,0.000332181078216183,0.10000000000000002,1.6996749443881478e-17,0.9,0.0,0.0,0.0
0.1,27,2.303545127845888,0.00020765412197730894,2.3031813899993896,0.00011490176009993703,0.10000000000000002,1.6996749443881478e-17,0.9,0.0,0.0,0.0
0.1,28,2.303402311458409,9.524673343638368e-05,2.303476451237996,0.00037274388852636466,0.10000000000000002,1.6996749443881478e-17,0.9,0.0,0.0,0.0
0.1,29,2.303472354690539,0.00011220728055769718,2.3038555147806807,0.0005907313059145714,0.10000000000000002,1.6996749443881478e-17,0.9,0.0,0.0,0.0
0.1,30,2.3035555656202207,0.0001429455987725037,2.303356371561686,0.0002872196520813255,0.10000000000000002,1.6996749443881478e-17,0.9,0.0,0.0,0.0
0.1,31,2.303428626324718,6.581583737488798e-05,2.3038171460469563,0.0003873860889017546,0.10000000000000002,1.6996749443881478e-17,0.9,0.0,0.0,0.0
0.1,32,2.3034924804300503,0.00014140746671650927,2.3034792591094972,0.00037172443232526503,0.10000000000000002,1.6996749443881478e-17,0.9,0.0,0.0,0.0
0.1,33,2.3035618866597702,0.00013751567498563222,2.303827899169922,0.00047613497088211355,0.10000000000000002,1.6996749443881478e-17,0.9,0.0,0.0,0.0
0.1,34,2.30354551179533,3.4241350431283214e-05,2.3033671768188477,0.00042400656684643816,0.10000000000000002,1.6996749443881478e-17,0.9,0.0,0.0,0.0
0.1,35,2.303504723925318,4.696203855263526e-05,2.3034159173329667,0.0002880101849093376,0.10000000000000002,1.6996749443881478e-17,0.9,0.0,0.0,0.0
0.1,36,2.3034931261724423,0.00010130319082466086,2.303144056828817,4.1822432391928205e-05,0.10000000000000002,1.6996749443881478e-17,0.9,0.0,0.0,0.0
0.1,37,2.3034987443548336,0.00021125208400640528,2.3034325853983564,3.604678236101075e-05,0.10000000000000002,1.6996749443881478e-17,0.9,0.0,0.0,0.0
0.1,38,2.303581216451152,0.00015125487320684936,2.3034847262064617,0.000501472886273913,0.10000000000000002,1.6996749443881478e-17,0.9,0.0,0.0,0.0
0.1,39,2.303504032450462,7.120405866472251e-05,2.303160834757487,0.000222553779453093,0.10000000000000002,1.6996749443881478e-17,0.9,0.0,0.0,0.0
0.1,40,2.303437346184447,0.00022647463531398122,2.3033385879516604,0.0001913079955713284,0.10000000000000002,1.6996749443881478e-17,0.9,0.0,0.0,0.0
0.1,41,2.3034776244931816,0.00011551695286771747,2.3037639736175533,0.0003458320428320099,0.10000000000000002,1.6996749443881478e-17,0.9,0.0,0.0,0.0
0.1,42,2.30359095035205,0.0002951495337473761,2.3033627951304116,0.0005295793346779404,0.10000000000000002,1.6996749443881478e-17,0.9,0.0,0.0,0.0
0.1,43,2.303494800183881,0.00010948556164333155,2.303682371393839,0.00013559868389140066,0.10000000000000002,1.6996749443881478e-17,0.9,0.0,0.0,0.0
0.1,44,2.30352395310528,0.00012160179131653833,2.3033286084493003,0.000247401633390665,0.10000000000000002,1.6996749443881478e-17,0.9,0.0,0.0,0.0
0.1,45,2.30357697959243,0.00017959548862383638,2.303345471445719,0.0007058279630557982,0.10000000000000002,1.6996749443881478e-17,0.9,0.0,0.0,0.0
0.1,46,2.3033529155191355,0.00014915397293423802,2.303340326309204,0.00013835882835339813,0.10000000000000002,1.6996749443881478e-17,0.9,0.0,0.0,0.0
0.1,47,2.303533002238749,0.00014427232690418713,2.3032898581186934,0.00012478681632722318,0.10000000000000002,1.6996749443881478e-17,0.9,0.0,0.0,0.0
0.1,48,2.303526157410045,0.00017831108831485817,2.303218966801961,8.970987837600884e-05,0.10000000000000002,1.6996749443881478e-17,0.9,0.0,0.0,0.0
0.1,49,2.303573893565758,2.8978671615578923e-05,2.3033052379608154,0.0002865146927238598,0.10000000000000002,1.6996749443881478e-17,0.9,0.0,0.0,0.0
0.1,50,2.3033760667152112,0.00011523387691153842,2.3034761881510417,0.0004459958770656401,0.10000000000000002,1.6996749443881478e-17,0.9,0.0,0.0,0.0
0.1,51,2.303664272906733,0.0001681296434574413,2.3032457252502443,0.0004170481115468592,0.10000000000000002,1.6996749443881478e-17,0.9,0.0,0.0,0.0
0.1,52,2.303545891273154,0.0001644223141007177,2.303412974802653,0.00014392204732398313,0.10000000000000002,1.6996749443881478e-17,0.9,0.0,0.0,0.0
0.1,53,2.3035647352841404,0.00016372776614206978,2.3033844974517823,0.0004326602141753507,0.10000000000000002,1.6996749443881478e-17,0.9,0.0,0.0,0.0
0.1,54,2.303570356108852,0.00025667238776045065,2.3032899620056155,0.0005484751003620766,0.10000000000000002,1.6996749443881478e-17,0.9,0.0,0.0,0.0
0.1,55,2.3034200377679745,0.0001861113133262464,2.3035536736806232,0.0005745675392115252,0.10000000000000002,1.6996749443881478e-17,0.9,0.0,0.0,0.0
0.1,56,2.3036272306271526,5.276349011941088e-05,2.3035021377563476,0.0001417828870430612,0.10000000000000002,1.6996749443881478e-17,0.9,0.0,0.0,0.0
0.1,57,2.303472900431276,0.00030908642296014556,2.3034594187418618,0.0002883814598165193,0.10000000000000002,1.6996749443881478e-17,0.9,0.0,0.0,0.0
0.1,58,2.3035398456446656,0.00010016573196497446,2.3032076026916504,0.00030197169164887207,0.10000000000000002,1.6996749443881478e-17,0.9,0.0,0.0,0.0
0.1,59,2.3036139686190973,9.401108439473186e-05,2.303014074707031,0.00011099296463754287,0.10000000000000002,1.6996749443881478e-17,0.9,0.0,0.0,0.0
0.1,60,2.303409903250692,6.869719334334048e-05,2.3037922921498617,0.00043732373298678465,0.10000000000000002,1.6996749443881478e-17,0.9,0.0,0.0,0.0
0.1,61,2.3034919806250325,0.0001775161201261286,2.3033687987009683,0.00031299989200089074,0.10000000000000002,1.6996749443881478e-17,0.9,0.0,0.0,0.0
0.1,62,2.303416347869522,0.00012742429063264686,2.3037758518218996,0.0003810115044815669,0.10000000000000002,1.6996749443881478e-17,0.9,0.0,0.0,0.0
0.1,63,2.303635887477709,0.00019146302970487428,2.303424612681071,0.000387612669949279,0.10000000000000002,1.6996749443881478e-17,0.9,0.0,0.0,0.0
0.1,64,2.303651168218354,2.204078625458465e-05,2.303554196802775,0.00022029143829850657,0.10000000000000002,1.6996749443881478e-17,0.9,0.0,0.0,0.0
0.1,65,2.303624734854149,9.816218971055452e-06,2.303298687616984,0.00026120192155556804,0.10000000000000002,1.6996749443881478e-17,0.9,0.0,0.0,0.0
0.1,66,2.3034828235629474,9.335453651176915e-05,2.3036792930603025,6.486165508710846e-05,0.10000000000000002,1.6996749443881478e-17,0.9,0.0,0.0,0.0
0.1,67,2.3034682405980753,0.00014274152513226018,2.303774005508423,0.0004751577925794279,0.10000000000000002,1.6996749443881478e-17,0.9,0.0,0.0,0.0
0.1,68,2.3037198394765634,0.00016452867550051484,2.303188915888468,0.0001941338821510108,0.10000000000000002,1.6996749443881478e-17,0.9,0.0,0.0,0.0
0.1,69,2.303547574024574,2.9526409761799373e-05,2.3031372890472412,0.0004141883762705598,0.10000000000000002,1.6996749443881478e-17,0.9,0.0,0.0,0.0
0.1,70,2.3036483197972397,6.401495831401079e-05,2.3033673489888504,0.0006561222254642546,0.10000000000000002,1.6996749443881478e-17,0.9,0.0,0.0,0.0
0.1,71,2.3034625779027524,0.00014805679507102218,2.3033870630900064,0.0006324170093201483,0.10000000000000002,1.6996749443881478e-17,0.9,0.0,0.0,0.0
0.1,72,2.3034636311722125,0.00010431273721964511,2.303607757949829,0.0006905633749009993,0.10000000000000002,1.6996749443881478e-17,0.9,0.0,0.0,0.0
0.1,73,2.3035344177093244,9.199910493948332e-05,2.3033124542236325,0.00044493003394800447,0.10000000000000002,1.6996749443881478e-17,0.9,0.0,0.0,0.0
0.1,74,2.30353500369463,0.0002124683545589508,2.3035470324198406,0.00034952757030923617,0.10000000000000002,1.6996749443881478e-17,0.9,0.0,0.0,0.0
0.1,75,2.303590972710144,0.00023688793626926947,2.303482140350342,0.0003855573552141272,0.10000000000000002,1.6996749443881478e-17,0.9,0.0,0.0,0.0
0.1,76,2.3035710876250204,0.00013499150349068856,2.303522193400065,0.0004230154899404305,0.10000000000000002,1.6996749443881478e-17,0.9,0.0,0.0,0.0
0.1,77,2.3036239935817213,0.0001348944143776482,2.303503040949504,0.00027826646896157763,0.10000000000000002,1.6996749443881478e-17,0.9,0.0,0.0,0.0
0.1,78,2.3032828088713218,0.00021684446637231604,2.3033661464691164,0.0001599737153345262,0.10000000000000002,1.6996749443881478e-17,0.9,0.0,0.0,0.0
0.1,79,2.3034780342560595,5.6766145748808515e-05,2.3030716083526612,8.687867203457217e-05,0.10000000000000002,1.6996749443881478e-17,0.9,0.0,0.0,0.0
0.1,80,2.3034233374160675,0.00016409018866422526,2.3034149909973145,0.00010052751969620324,0.10000000000000002,1.6996749443881478e-17,0.9,0.0,0.0,0.0
0.1,81,2.3035654879388705,5.982332895489283e-05,2.3034194629669185,0.0004451433287688831,0.10000000000000002,1.6996749443881478e-17,0.9,0.0,0.0,0.0
0.1,82,2.3035809601460984,0.00014196240500898661,2.3032767481486007,0.0005873380309004166,0.10000000000000002,1.6996749443881478e-17,0.9,0.0,0.0,0.0
0.1,83,2.303503966189203,0.00031519867864315403,2.303899504470825,0.0007424912847182051,0.10000000000000002,1.6996749443881478e-17,0.9,0.0,0.0,0.0
0.1,84,2.303432936558638,0.0002964719417074264,2.3032781683603925,0.0001721974032442528,0.10000000000000002,1.6996749443881478e-17,0.9,0.0,0.0,0.0
0.1,85,2.303523737044794,0.00018066848526248646,2.303626837158203,0.0005012062615668609,0.10000000000000002,1.6996749443881478e-17,0.9,0.0,0.0,0.0
0.1,86,2.3036085902780727,0.00011937648397999762,2.303782580566406,0.000283793244524747,0.10000000000000002,1.6996749443881478e-17,0.9,0.0,0.0,0.0
0.1,87,2.303450921815578,0.00012422199961578656,2.3032280301411947,0.0002723763372300444,0.10000000000000002,1.6996749443881478e-17,0.9,0.0,0.0,0.0
0.1,88,2.3035364886785508,0.00021428496843712292,2.303454794947306,0.00017310326392110855,0.10000000000000002,1.6996749443881478e-17,0.9,0.0,0.0,0.0
0.1,89,2.3035279714644514,6.421315426609257e-05,2.303391954421997,0.00029743661157719805,0.10000000000000002,1.6996749443881478e-17,0.9,0.0,0.0,0.0
0.1,90,2.3035285814338935,9.531299210775131e-05,2.3031804289499918,0.0003785579298838054,0.10000000000000002,1.6996749443881478e-17,0.9,0.0,0.0,0.0
0.1,91,2.3035969508578407,0.00013781835007861145,2.3034543347676597,0.00013710450506667266,0.10000000000000002,1.6996749443881478e-17,0.9,0.0,0.0,0.0
0.1,92,2.3034073586963935,7.56260803966123e-05,2.3033512700398764,0.00019469011042541701,0.10000000000000002,1.6996749443881478e-17,0.9,0.0,0.0,0.0
0.1,93,2.303594389839855,0.00018120565418854783,2.303254578145345,4.154913268592858e-05,0.10000000000000002,1.6996749443881478e-17,0.9,0.0,0.0,0.0
0.1,94,2.303676512133638,8.454387644587426e-05,2.3034171915690105,0.00020212853369508413,0.10000000000000002,1.6996749443881478e-17,0.9,0.0,0.0,0.0
0.1,95,2.3034901647413273,0.00014304559277461594,2.3034382619222007,0.0005319746636981154,0.10000000000000002,1.6996749443881478e-17,0.9,0.0,0.0,0.0
0.1,96,2.303434606098458,2.4265284236526367e-05,2.3036388331095377,0.0005757887878097186,0.10000000000000002,1.6996749443881478e-17,0.9,0.0,0.0,0.0
0.1,97,2.3036308971512347,5.48099814485791e-05,2.303395988337199,0.00041912644966273855,0.10000000000000002,1.6996749443881478e-17,0.9,0.0,0.0,0.0
0.1,98,2.3035357955776514,0.0001395480283326346,2.303565467453003,0.000142164358893199,0.10000000000000002,1.6996749443881478e-17,0.9,0.0,0.0,0.0
0.1,99,2.3034799767678757,0.00020498678481348744,2.3034546298980714,0.00017158496974857475,0.10000000000000002,1.6996749443881478e-17,0.9,0.0,0.0,0.0
0.1,100,2.3035782698576814,0.00021166704537965052,2.3035730538686114,0.0003165242885906647,0.10000000000000002,1.6996749443881478e-17,0.9,0.0,0.0,0.0
