tau,epoch,mean_train_loss,std_train_loss,mean_test_loss,std_test_loss,mean_test_acc,std_test_acc,mean_test_error,std_test_error,mean_weight_norm,std_weight_norm,mean_mean_grad_sq,std_mean_grad_sq
4,80,0.2447735633564524,0.0007364492836290163,0.47214516827265424,0.0342560740003893,0.8572333333333333,0.007051477386571792,0.14276666666666668,0.007051477386571792,52.82814915974935,0.09706457008922792,1.931307126797707,0.02864049768520942
4,81,0.2402990607057284,0.00251923802904157,0.5044812873522441,0.02810560470328838,0.8523333333333333,0.008617037387253987,0.14766666666666664,0.008617037387253987,52.973480224609375,0.0994304778447822,1.9217864008753767,0.029193685130248427
4,82,0.23730871035619772,0.0036001213110941643,0.4777939718484879,0.04067301012224989,0.8552666666666666,0.010692676621563636,0.1447333333333333,0.010692676621563637,53.11474609375,0.10377246211012461,1.9324364277636608,0.017217174653005745
4,83,0.2384350691991084,0.006837473847875921,0.49236144010225935,0.03547502940147814,0.8515666666666667,0.010695949389060025,0.14843333333333333,0.010695949389060025,53.25947570800781,0.10401090039602294,1.9243741073325682,0.027251700973486875
4,84,0.23473125147392682,0.0013612427855098275,0.5050098218917847,0.04936281995887472,0.8500666666666666,0.013521217893863461,0.14993333333333336,0.013521217893863461,53.405434926350914,0.10444604786748621,1.9736418434500516,0.03108939355129953
4,85,0.23364247477598307,0.0021470544834413853,0.47818425227801004,0.04720132540643957,0.8557,0.010080178569846871,0.1443,0.010080178569846871,53.549418131510414,0.10059424747164003,1.9063070287129256,0.055812762273189466
4,86,0.23358388087582813,0.005270820797553383,0.44001789876619973,0.004887963032417908,0.8647333333333332,0.0014189197769195307,0.13526666666666667,0.001418919776919531,53.69514846801758,0.10763478157198687,1.9267501566713505,0.01967102185110524
4,87,0.22444854612570997,0.0016158493791948122,0.507415901486079,0.05950941492149503,0.8494,0.012453112060846476,0.15059999999999998,0.012453112060846476,53.83420054117838,0.10332697029426288,1.8910118887496308,0.02691917714075029
4,88,0.2292566573007536,0.0031146797720810237,0.498583096408844,0.02762647486392037,0.8525,0.004417012565071517,0.1475,0.004417012565071517,53.980909983317055,0.1119433520339344,1.9534313159094425,0.046319314788037504
4,89,0.22255780435431646,0.004235596326134263,0.5057917535463968,0.034315749354675296,0.8529333333333332,0.008168435182660966,0.14706666666666668,0.008168435182660966,54.12039566040039,0.10751221201607523,1.897296516482781,0.0885034036372539
4,90,0.21860131465108193,0.006140882326128759,0.45565950832366947,0.03672805564286821,0.8656666666666667,0.010301617995894295,0.1343333333333333,0.010301617995894295,54.25512822469076,0.11123017241230145,1.8547993524794808,0.07862224097056687
4,91,0.2190813016390963,0.0014595704990595256,0.5049961486180624,0.057930318467256936,0.8498333333333333,0.010761195720426843,0.15016666666666667,0.010761195720426843,54.39789581298828,0.10211739999391263,1.9458758862238958,0.07742773143082081
4,92,0.21919457585203883,0.004464501643755082,0.495911358610789,0.011220970932364894,0.8552333333333334,0.002902297940138718,0.14476666666666663,0.002902297940138718,54.541866302490234,0.10005829985247981,1.9653181907230988,0.05326455192536375
4,93,0.21374383071423186,0.004423518110922087,0.4579621882120768,0.006126047009232129,0.8636333333333331,0.0025166114784235852,0.13636666666666672,0.0025166114784235852,54.681051890055336,0.09897360561632206,1.9171050628968764,0.048348491728428276
4,94,0.21807440707598194,0.006858646318516314,0.4970351059754689,0.045906244947702596,0.8525333333333333,0.013987256104516444,0.14746666666666666,0.013987256104516444,54.82231648763021,0.08581615276877637,1.9744303783799622,0.07284624665013406
4,95,0.21645494880756555,0.0031342220300989683,0.4829138814131419,0.0072041420811440925,0.8594666666666667,0.0020550750189064467,0.14053333333333332,0.0020550750189064467,54.965003967285156,0.08304125124578408,1.9227108320392803,0.04208646601934299
4,96,0.20976471735794933,0.003182027758142846,0.4605900027592977,0.014628447700727378,0.8657,0.007672678802087349,0.13429999999999997,0.007672678802087349,55.103614807128906,0.09039150974973324,1.9019772876141385,0.11818259920299444
4,97,0.20728688702965434,0.0053874653048434605,0.4752339453379313,0.05152322778876921,0.8619,0.011957842614786347,0.13809999999999997,0.011957842614786347,55.2384287516276,0.09337509778141011,1.8854465203876594,0.0754388228288569
4,98,0.20576475592423785,0.00427460703737148,0.49269171336491907,0.018385088420324602,0.8575333333333334,0.004623130252689587,0.14246666666666666,0.004623130252689587,55.37548065185547,0.09997011358645398,1.9058123894737682,0.06617945478918667
4,99,0.20613368708586347,0.008936580097093631,0.4649936573664348,0.038132590241144064,0.8641333333333333,0.00885456567728384,0.13586666666666666,0.00885456567728384,55.51495107014974,0.10666624695854393,1.9554738912156575,0.11863576506532722
4,100,0.20413365490093052,0.004309462473052541,0.4608440014680227,0.03561073502571939,0.8632333333333334,0.006434542200757854,0.13676666666666668,0.006434542200757854,55.65001932779948,0.10692012969188816,1.8996182481050872,0.031452768582697466
8,1,2.31101208645771,0.18197597748421637,1.86765426902771,0.2609577263634199,0.3145,0.07693549245959241,0.6854999999999999,0.07693549245959243,38.0520133972168,0.47069412906447433,5.436204441475605,2.570384568447902
8,2,1.7748115360482777,0.1134659056215936,1.6399785163879395,0.1274137756798553,0.37933333333333336,0.06340357508321855,0.6206666666666666,0.0634035750832185,38.24748229980469,0.41636836119046705,1.4584263767078456,0.4724511484894931
8,3,1.6272751818532527,0.07941139745051315,1.6713657640457154,0.1946865887047095,0.3977333333333333,0.05324437372467943,0.6022666666666666,0.053244373724679446,38.486897786458336,0.3608699954301889,1.7132399394303937,0.43125000145595227
8,4,1.4805124776544272,0.1123811068162967,1.4099828219095867,0.12488130240636303,0.47636666666666666,0.055625923213312424,0.5236333333333333,0.055625923213312424,38.732808430989586,0.3074004739271916,1.7831805525990703,0.36295284246357923
8,5,1.3672061315582844,0.14755478464830937,1.3140445994059244,0.17824261890326953,0.5255,0.06716784945195138,0.4745,0.06716784945195141,38.9864501953125,0.27309002119797876,1.9302419966518665,0.36734799715842226
8,6,1.2605376083019546,0.1454518964255309,1.4423756628672282,0.11159961900951694,0.4958333333333333,0.048809459465695086,0.5041666666666668,0.048809459465695114,39.24769719441732,0.23818243109531193,2.1002526903995022,0.41730112444272577
8,7,1.2064997812976006,0.1412551826570348,1.197203469467163,0.14145202803531767,0.5673,0.06048280747452123,0.43270000000000003,0.06048280747452123,39.54943339029948,0.1995448045964269,2.1759942955681253,0.25004445364542816
8,8,1.096678744090081,0.12241815383090976,1.1582516364097595,0.21218202504317074,0.5933,0.06565462664580467,0.4067,0.06565462664580467,39.82277297973633,0.17620193541409776,2.1360040481765226,0.17916387476805257
8,9,1.0251162132440423,0.1138487424338529,1.1208940068562825,0.16369488469523422,0.6109,0.056914936528120616,0.3891,0.056914936528120616,40.081984202067055,0.16391248663397517,2.148284011640334,0.11054942781904144
8,10,0.9750134001302596,0.09250907679512377,1.0207509055137634,0.10554906753809903,0.6452666666666667,0.03233176972164272,0.35473333333333334,0.03233176972164272,40.35589472452799,0.15572324603600837,2.2613841035043643,0.06821831651553915
8,11,0.9196648224235494,0.09858345651637188,1.071652737490336,0.28707406072928915,0.6239666666666667,0.1005884850931424,0.3760333333333333,0.1005884850931424,40.62615839640299,0.16795944887661093,2.2293632820594773,0.0881944028370813
8,12,0.8685602773384263,0.08714175255452186,0.9860751795450846,0.09078680979421691,0.6644333333333333,0.034338074106352166,0.3355666666666666,0.034338074106352166,40.886041005452476,0.1735315784205556,2.1000166139124756,0.13812416139310377
8,13,0.8190428554147914,0.06418815456018963,0.9509317645390828,0.20310596078474982,0.6815666666666665,0.05263405108229209,0.31843333333333335,0.05263405108229209,41.131490071614586,0.17296893741426167,2.127741395684002,0.04999735159138144
8,14,0.7875378978171109,0.05078366741067451,0.8233714030265809,0.08799400761509271,0.7157333333333334,0.0276380775983666,0.2842666666666666,0.0276380775983666,41.3867301940918,0.16267306258071526,2.1420609209327646,0.0724239759190061
8,15,0.7410687088509045,0.060413551749191004,0.8443387233893077,0.028039004031465947,0.7126333333333333,0.005253887449625634,0.28736666666666666,0.005253887449625634,41.61760457356771,0.16213820700580336,2.0931106555797254,0.10589203178203027
8,16,0.7213046953196415,0.04172758149154045,0.9707714556058248,0.3632696596848341,0.6932666666666667,0.08502719172907769,0.30673333333333336,0.08502719172907769,41.85789362589518,0.15584124693400883,2.147031341524571,0.08150894746881428
8,17,0.6913420422302793,0.04633241331824572,0.8954106823603313,0.16674937727740194,0.7052999999999999,0.033057676869374865,0.2947,0.033057676869374865,42.087921142578125,0.14344270239538054,2.0641729506455166,0.09183309058822
8,18,0.6767575123425944,0.04120144801332184,0.7859260632197063,0.09100939945041721,0.7281333333333334,0.0334509093050299,0.27186666666666665,0.033450909305029905,42.324727376302086,0.14419579482353226,2.0803060231465156,0.024690299485321032
8,19,0.6473954969354908,0.040840676209841206,0.6764770044644673,0.03723651712862083,0.7711,0.013979628035108837,0.2289,0.013979628035108837,42.54675801595052,0.1489746299119994,2.0627996921348752,0.012457516701380603
8,20,0.6271190283040359,0.039099254686831904,0.8162546137015024,0.14887855310568426,0.7320000000000001,0.040925664319592915,0.26799999999999996,0.040925664319592915,42.762203216552734,0.1436786266110567,2.00003980399639,0.11216265161468558
8,21,0.6156699622886768,0.030236659526076664,0.6974190869013469,0.029660351616511333,0.7648,0.006409368143584826,0.2352,0.006409368143584826,42.98016230265299,0.14114445667285375,2.0327509235660566,0.04698073896080771
8,22,0.593047213854184,0.03629128447525277,0.9167531879425049,0.06407665524448128,0.7012999999999999,0.015830034744118534,0.2987,0.015830034744118534,43.18796157836914,0.14272154813692997,1.9859131841562236,0.10099286800663351
8,23,0.5801939359609631,0.0234752293670661,0.7164929564317067,0.11527742104119047,0.7625333333333334,0.03309113677910345,0.23746666666666663,0.03309113677910345,43.39913686116537,0.13558479253410063,1.996619944680619,0.048432560443925216
8,24,0.5654004621434598,0.025908036259788696,0.7130788132508595,0.09293730512222556,0.7643999999999999,0.026505093850050773,0.2356,0.026505093850050773,43.605761210123696,0.12041286062287541,2.0162320587250506,0.03399279480019513
8,25,0.549662210828508,0.026095347346094935,0.7799705518563588,0.19288149096241342,0.7498333333333332,0.05298087705326641,0.25016666666666665,0.05298087705326641,43.803670247395836,0.121705901067427,1.9667247618474732,0.053900676198096
8,26,0.5387706700950633,0.028212878743160728,0.679036502345403,0.05450514484548227,0.7756666666666666,0.01478862175232479,0.22433333333333336,0.01478862175232479,44.00422032674154,0.12434075578623235,1.9492973072060524,0.07631607296764858
8,27,0.5280167971120772,0.023970353927317868,0.6192103825410208,0.04152277184074695,0.7941333333333334,0.013853639714289259,0.20586666666666667,0.013853639714289259,44.2013308207194,0.12285351037271956,1.9643878725477242,0.03144317042301146
8,28,0.5196835732520998,0.025010739303834392,0.5902053773085276,0.03301594726135176,0.8019666666666666,0.01010263991901785,0.1980333333333333,0.01010263991901785,44.405029296875,0.12416314431846541,1.9848862592311924,0.031212062373546404
8,29,0.5076001758821378,0.017627826479471087,0.6835174827893574,0.19361100219500055,0.7792666666666666,0.05177164603654527,0.22073333333333334,0.05177164603654527,44.59941482543945,0.11817383682646017,1.9544810190850843,0.04856267993825655
8,30,0.500279219736935,0.027995957412817084,0.6152732050577799,0.04453150825666216,0.7977333333333334,0.014411569426448058,0.20226666666666668,0.014411569426448058,44.79802703857422,0.11974791596766325,1.9567705225270917,0.077059396383255
8,31,0.48768948703267484,0.017269142023421894,0.5858938502470652,0.01340518454631851,0.8029666666666667,0.0019008769905843918,0.19703333333333337,0.0019008769905843918,44.98777770996094,0.11588504588806962,1.930424996863698,0.04997813065100093
8,32,0.48269572249357245,0.01820367302813558,0.6219808549880982,0.05342256324259413,0.7961999999999999,0.01635756705625869,0.20379999999999998,0.01635756705625869,45.18504333496094,0.11298414016846398,1.9586615714499407,0.12184076665339787
8,33,0.47152579679310275,0.022511145021195233,0.5875531863371531,0.04269138711513042,0.8072333333333334,0.010902446208687874,0.19276666666666667,0.010902446208687874,45.37732696533203,0.11163533664096287,1.9299307203409402,0.008703008884187761
8,34,0.45822402621474106,0.020052831006929478,0.5872733814875285,0.07090300113470682,0.8055333333333333,0.01925988923471094,0.19446666666666665,0.01925988923471094,45.55875015258789,0.11216319600180386,1.8837305589039943,0.06245057537911972
8,35,0.45447258660148987,0.020342494222406037,0.5667420674641926,0.03272990507137694,0.8114333333333333,0.009135826910210844,0.18856666666666666,0.009135826910210844,45.745766957600914,0.10593831005241384,1.9146797899188568,0.016503336759077787
8,36,0.4418438646596208,0.01772740411094153,0.5955493330478668,0.0404097413175912,0.8061333333333334,0.008078572481158654,0.19386666666666666,0.008078572481158654,45.92763010660807,0.10195175258334985,1.9008937722408648,0.04017843820547779
8,37,0.440672551947888,0.011736439177029713,0.5400410651365917,0.03148748967288429,0.8209333333333334,0.010302588671461792,0.17906666666666668,0.010302588671461792,46.110955556233726,0.08766974547369959,1.8876173198238995,0.06855900015048236
8,38,0.43697609699697243,0.01582240127322926,0.6011537289937338,0.07102203293838612,0.8057,0.014831385639919105,0.1943,0.014831385639919105,46.29688390096029,0.09123270473123458,1.9154159457764992,0.07657646505990656
8,39,0.42158078636659685,0.014032335261832899,0.5293387418111165,0.012398870153779076,0.8277,0.0014000000000000362,0.1723,0.0014000000000000362,46.474761962890625,0.08275973576494829,1.8475097324024292,0.04553017683168973
8,40,0.42115308978266935,0.01575592699326256,0.6331325276056926,0.1410023230434037,0.8000666666666666,0.03189566323708186,0.19993333333333332,0.03189566323708186,46.65340932210287,0.08029970928615886,1.8928071375609157,0.022658865012814007
8,41,0.4109359079970322,0.015106026041382134,0.514497815767924,0.03796072412264656,0.8308333333333334,0.014019391332484175,0.16916666666666666,0.014019391332484175,46.83155186971029,0.08413074875982263,1.8781376637189702,0.07564136041461428
8,42,0.41150046071992,0.01102726516571655,0.6498433273792267,0.16706969805419378,0.7955,0.04565928164130486,0.2045,0.04565928164130486,47.012734731038414,0.07411935154753546,1.919976125753946,0.058021823458518404
8,43,0.40111278288403024,0.01649863704785675,0.5488147000312805,0.04565311864236667,0.8217333333333334,0.010563301251660554,0.17826666666666668,0.010563301251660556,47.193260192871094,0.07523087171253597,1.8544052100120287,0.04949461914374118
8,44,0.3927755571031611,0.014518641396214184,0.5538529402335485,0.08843764558092035,0.8210666666666667,0.025091897762690874,0.17893333333333336,0.025091897762690874,47.36597696940104,0.07746382912859809,1.8541609163380974,0.10163584936394786
8,45,0.3873293587567963,0.01300054115967263,0.5103879435698191,0.025412612609186182,0.8338666666666666,0.011229574049505812,0.16613333333333333,0.011229574049505812,47.538857777913414,0.07785172886786013,1.87890849502492,0.04306880166764695
8,46,0.3828302112178526,0.013718956274188175,0.5863171085079512,0.06487066606575782,0.8159666666666666,0.01939725066429085,0.18403333333333335,0.01939725066429085,47.70822016398112,0.07519104409927249,1.8749938816203713,0.06300889940463299
8,47,0.3807399383565857,0.01373808789683728,0.5132945797284444,0.05343031839606541,0.8306666666666667,0.01766701257522998,0.1693333333333333,0.01766701257522998,47.88363265991211,0.06995883996729554,1.8812329241853505,0.07559675727440558
8,48,0.37247960518439,0.01108734286858594,0.5042942837874095,0.017650578311529875,0.8345666666666668,0.005658032638058286,0.16543333333333332,0.005658032638058286,48.05048497517904,0.07264295384053145,1.8303562726592049,0.06239742436843587
8,49,0.3706794341252791,0.010799524506246683,0.5047268881003062,0.04029381705750472,0.8339666666666666,0.00930877722009362,0.16603333333333334,0.00930877722009362,48.22150802612305,0.06300712493486896,1.8805099070208737,0.06157874992664834
8,50,0.36548560950508097,0.011085159815363456,0.5789924352645873,0.05267536353122109,0.8184999999999999,0.01551644289133305,0.1815,0.01551644289133305,48.392154693603516,0.06120091056433162,1.8668327860951817,0.08443560480116656
8,51,0.359349202698149,0.011870959334610213,0.5317979689121247,0.06858280820249817,0.8252333333333334,0.020101326656052652,0.17476666666666665,0.020101326656052656,48.560593922932945,0.05685523938003943,1.831094480842949,0.05089418761998489
8,52,0.35363536389689104,0.007838328765220394,0.5103238027652105,0.020302391042577465,0.8351333333333333,0.003407834111768563,0.16486666666666663,0.0034078341117685634,48.72733052571615,0.05925097408421938,1.8493879802865656,0.10794770632692641
8,53,0.35012772216922894,0.008766552701685939,0.531997593609492,0.07672874302762693,0.8324333333333334,0.020854096320227656,0.16756666666666667,0.020854096320227656,48.898240407307945,0.06521513223018983,1.8615752054610228,0.07914076428146097
8,54,0.34710398804196313,0.014959839655650854,0.5113418767929078,0.06892000524958017,0.8359333333333333,0.019683834314821208,0.16406666666666667,0.019683834314821208,49.059706370035805,0.06566950923132628,1.8366477081209949,0.03904303775085691
8,55,0.33674143846738264,0.0103222735520482,0.5147282207727433,0.06048079648601917,0.8347000000000001,0.01603464998058893,0.1653,0.01603464998058893,49.22278849283854,0.07137855876381081,1.8387150146822997,0.05867150173764689
8,56,0.3362184875634422,0.007938539373864068,0.4987584326903025,0.013473561302592703,0.8402,0.007312318373812763,0.15979999999999997,0.007312318373812763,49.3811403910319,0.07674310669492626,1.8450709232903275,0.06937478947644717
8,57,0.3309714971245199,0.011513870830319751,0.47395727663040166,0.0429444262826583,0.8488333333333333,0.006367364708679225,0.15116666666666667,0.006367364708679225,49.5435791015625,0.08276554368583407,1.8382937498120728,0.04534644266698327
8,58,0.3305396931301501,0.012108629585978305,0.47266266202131907,0.0223392283903039,0.8479,0.004114608122288186,0.1521,0.004114608122288186,49.705936431884766,0.08614297158354453,1.8605965183994624,0.10112821243638298
8,59,0.3289755137553097,0.012507448014469364,0.561191449725628,0.0884199309292711,0.8259666666666666,0.021400077881478217,0.17403333333333335,0.02140007788147822,49.86745071411133,0.08495830363611351,1.8555020768408175,0.025240755670823147
8,60,0.3180670582729837,0.008937242105450592,0.4713130194584529,0.01647544088641228,0.8482999999999999,0.00407308237088326,0.15170000000000003,0.00407308237088326,50.01945368448893,0.08178286330863473,1.7855370887702067,0.0407160436254919
8,61,0.31963907386742385,0.005932358472072572,0.484376312327385,0.01923722426418934,0.8436333333333333,0.0033620430296671428,0.15636666666666665,0.0033620430296671428,50.18317159016927,0.08002229799570772,1.87816077660458,0.039650078095375504
8,62,0.31299501447878836,0.005183312651305807,0.5289064403851826,0.16171990372472936,0.8357000000000001,0.03533893037430532,0.16429999999999997,0.03533893037430532,50.33849207560221,0.07494074638815579,1.8235497552225046,0.017469988100381202
8,63,0.31110374447838024,0.011943725114625839,0.5183078691005707,0.06087557779491237,0.8373333333333334,0.014858106653720497,0.1626666666666667,0.014858106653720497,50.49645741780599,0.07960230419823701,1.8197415458298076,0.05730718886790739
8,64,0.30727707538102694,0.012285200293603332,0.4846532926440239,0.04859783128530951,0.8448333333333333,0.015093155181516328,0.15516666666666667,0.015093155181516328,50.653692881266274,0.08246830061463443,1.8282418485757883,0.0653786508385498
8,65,0.3031277299206783,0.01097125076740372,0.4732048921585083,0.0030499625996374138,0.8483333333333333,0.0026312227829154177,0.15166666666666664,0.0026312227829154177,50.80488713582357,0.08149018820313354,1.7892476734294391,0.05332205844951229
8,66,0.30322348309930125,0.013541099218433437,0.47368582090536754,0.014235794803110494,0.848,0.0017435595774162684,0.15200000000000002,0.0017435595774162684,50.962815602620445,0.09145888257353649,1.8532438262144242,0.11934730777218219
8,67,0.29964412789464706,0.013361640370522964,0.5052600344340007,0.02947610856805947,0.8403,0.012213517101965317,0.15969999999999998,0.012213517101965317,51.12085088094076,0.08737971622422945,1.83433964774878,0.012589440846370783
8,68,0.29446224811131994,0.012984291703230129,0.47178710891405745,0.04049170738082237,0.8517666666666667,0.010267586538877247,0.14823333333333333,0.010267586538877247,51.27728525797526,0.09394011805427468,1.8234782874495272,0.10741906147121964
8,69,0.29185919411550293,0.009893228700483727,0.48931221046447754,0.02004217592315807,0.8463666666666666,0.0023007245235650096,0.15363333333333332,0.0023007245235650096,51.4355099995931,0.096668784979994,1.818003271614699,0.02937815578826983
8,70,0.28797733812304716,0.011808379267443351,0.46232727867762247,0.011825522480420712,0.8540333333333333,0.003002221399786108,0.1459666666666667,0.003002221399786108,51.585611979166664,0.10484146118578609,1.7952862109858716,0.02011868932250208
8,71,0.28206388415405104,0.007025710107592081,0.44655814965566004,0.0098615048334507,0.8591333333333333,0.002967041174863166,0.14086666666666667,0.0029670411748631666,51.7366689046224,0.10554627186681032,1.806815237600439,0.06764041306298514
8,72,0.2804709978001502,0.011590419894704856,0.49857743517557784,0.0784009901097671,0.8458,0.01896417675513496,0.1542,0.01896417675513496,51.88994852701823,0.1113506129162782,1.8213742085099727,0.03914436016475826
8,73,0.2812935628206529,0.01108368248336294,0.44805439818700155,0.03991791080598893,0.8580333333333333,0.008516063253248753,0.14196666666666669,0.008516063253248753,52.04226557413737,0.10985017674050486,1.8272663366918127,0.020470092239012576
8,74,0.27776419208127007,0.005162072501654558,0.5058908890565236,0.023084007329436686,0.8434666666666667,0.004404921490030569,0.15653333333333333,0.004404921490030569,52.190232594807945,0.11421930104833411,1.8121881444707437,0.07263734157427688
8,75,0.2780285066427172,0.010135481209708481,0.48032050296465556,0.005876907646584329,0.8485,0.003732291521304313,0.1515,0.0037322915213043126,52.34533945719401,0.11969070895923321,1.8555723612561172,0.06411231524509546
8,76,0.27547181975048823,0.009157879357114,0.4685680603822073,0.023672224929926874,0.8521333333333333,0.005921430007467226,0.14786666666666667,0.005921430007467226,52.5030263264974,0.11192185988986095,1.8418100789504546,0.06257961837832256
8,77,0.27221373210122013,0.008216213718558333,0.4600546675920487,0.02685545132329773,0.8552666666666667,0.0074069786912973595,0.1447333333333333,0.0074069786912973595,52.65762710571289,0.1182056126245913,1.8083563329694032,0.06863776930825202
8,78,0.26467360932783296,0.011106382655237893,0.4409436193784078,0.02447907901290938,0.8592,0.003928103868280499,0.1408,0.003928103868280499,52.80249786376953,0.12093172973892558,1.7724695517344102,0.06476646655880224
8,79,0.2624455193678538,0.010290570579395836,0.44917367707888284,0.016099802239273726,0.8579666666666667,0.003789898855290646,0.14203333333333332,0.003789898855290646,52.94439951578776,0.12531308853914766,1.7518422524226418,0.04083881812696354
8,80,0.2582203159640715,0.008969992031572685,0.4875787873586019,0.050089881845070995,0.8497333333333333,0.014595318884263365,0.15026666666666666,0.014595318884263365,53.08725357055664,0.12938186318086567,1.7685933499656563,0.02206612412767589
8,81,0.25819661449212244,0.006487791344920713,0.46941098936398823,0.05855023455418696,0.8543333333333334,0.013431803055931564,0.14566666666666664,0.013431803055931564,53.233951568603516,0.11945961954874126,1.8022488460392523,0.07776740898702941
8,82,0.25491626935440154,0.007070501116865318,0.46701763274669644,0.016199502603890643,0.8539,0.006828616258071641,0.1461,0.006828616258071641,53.377559661865234,0.12426887560243892,1.7923157467790272,0.09141579741680067
8,83,0.2531055654037842,0.007032514234921214,0.4185730317672094,0.01360864728305828,0.8684333333333334,0.001975685535031671,0.1315666666666667,0.001975685535031671,53.522046407063804,0.1201256988103754,1.7907489259855922,0.04244588023722461
8,84,0.24965112030074219,0.008361439681850541,0.4542218273480733,0.033561416022164586,0.8591666666666665,0.00863268980870583,0.14083333333333337,0.00863268980870583,53.66469192504883,0.12188166352398931,1.8178506734898476,0.04194448664697026
8,85,0.24589855705990513,0.009697463192546331,0.5022604407946268,0.013718822447343494,0.8464666666666667,0.0037806525010021324,0.15353333333333333,0.0037806525010021324,53.80813725789388,0.12665631561527507,1.794647389005009,0.05198971754033895
8,86,0.24062713035537153,0.008736185307362553,0.4568133299390475,0.04759247530974976,0.8587000000000001,0.012002916312296733,0.14129999999999998,0.012002916312296733,53.9462521870931,0.13329330143958254,1.7867927399363914,0.0719292206790874
8,87,0.23839843010201175,0.0073428892168395325,0.5778096542517344,0.12472669099022785,0.8316,0.029279515023305922,0.1684,0.029279515023305922,54.08886210123698,0.13954921607566736,1.7963766877921354,0.05424375398437388
8,88,0.24291225131489938,0.007043700349587284,0.45777255315780635,0.01887195476012785,0.8600666666666666,0.004443347086750401,0.13993333333333335,0.004443347086750401,54.23298772176107,0.14316259622094027,1.815268032594988,0.038177317865203605
8,89,0.2378634965684001,0.0030619339917550953,0.4501044803460439,0.015534353891840474,0.8628666666666667,0.003448671241700703,0.13713333333333333,0.003448671241700703,54.37665939331055,0.1466057179950679,1.8197872790123693,0.06792084106426984
8,90,0.23609271073890156,0.007638468011061122,0.4762515303293864,0.025588786833076166,0.8576333333333334,0.008150051124584015,0.14236666666666664,0.008150051124584015,54.51739629109701,0.14951530390952827,1.7998333369089545,0.07801813280530848
8,91,0.2329624148636726,0.004680593124974133,0.4629597748756409,0.015913839412457283,0.8563333333333333,0.005822656896411932,0.1436666666666667,0.005822656896411932,54.656698862711586,0.15433841518170843,1.8003257662419132,0.05430686726738932
8,92,0.23387668329431577,0.006334590383510224,0.4686945062319438,0.007856845640114858,0.8581,0.001473091986265631,0.14189999999999994,0.001473091986265631,54.79511006673177,0.1524591629789427,1.785753292909316,0.02277979043304226
8,93,0.23015065897075113,0.004242945420380406,0.43964062933921816,0.01682052866486771,0.8645333333333333,0.006127261487266008,0.1354666666666667,0.006127261487266009,54.93207931518555,0.15557995301205194,1.7948308199785414,0.04014872020609676
8,94,0.22737849008955716,0.008193992085826962,0.46021770327885947,0.01815791264274869,0.8607666666666667,0.00479617903474559,0.13923333333333332,0.00479617903474559,55.07050450642904,0.15778207380933493,1.75715381779072,0.030305317912118726
8,95,0.22629695720430734,0.003703429608411178,0.464081462876002,0.04283671138872007,0.8590333333333334,0.011346511945674476,0.14096666666666666,0.011346511945674478,55.211657206217446,0.15563743764267057,1.766064992298365,0.0585251612551783
8,96,0.2234459925071358,0.006960516747717045,0.4731824540257454,0.04665513673552102,0.8584999999999999,0.0090088845036442,0.1415,0.0090088845036442,55.35380299886068,0.15939760806409317,1.8352537948450827,0.028700417935462234
8,97,0.22072867720760248,0.007020996551178873,0.47115120697021484,0.0346963245512903,0.8584999999999999,0.003559494346111535,0.1415,0.003559494346111535,55.4883181254069,0.15858791003993059,1.7674100593102418,0.011660659188145057
8,98,0.2200517893180518,0.002577054563082246,0.45995838040113446,0.01073376503274736,0.8604333333333334,0.002746512940681971,0.13956666666666664,0.002746512940681971,55.62872314453125,0.15832421714073194,1.813889797391864,0.04349895580451972
8,99,0.2182989678927598,0.004155740081233628,0.4507908106009166,0.02169038387025772,0.8649,0.006854925236645568,0.1351,0.006854925236645568,55.762508392333984,0.15917117125856484,1.7441252065593817,0.019616064232679545
8,100,0.21851634964639066,0.00465379140813084,0.49442892336845395,0.0486397937368361,0.8523999999999999,0.009153687781435407,0.14759999999999998,0.009153687781435407,55.90017064412435,0.15578504938728202,1.8341955924164488,0.03723171548673182
10,1,2.4201358976469827,0.16785378065073503,1.9345563590367636,0.10784493772916592,0.27053333333333335,0.04337076588363796,0.7294666666666666,0.04337076588363796,38.65899149576823,1.2313347652964224,6.893589573292371,4.4967929421939035
10,2,1.8558804903493817,0.1371328266963034,1.8275027010599771,0.18746253399667315,0.3184666666666667,0.07355829887465679,0.6815333333333333,0.07355829887465679,38.80985895792643,1.1656936309712977,1.0774037882417498,0.5088726111498428
10,3,1.7144768901696494,0.16369081801881982,1.723231946182251,0.12847329091320622,0.3614,0.06100393429935483,0.6386,0.061003934299354884,39.007164001464844,1.108024140342439,1.3236094657182838,0.4688181020957072
10,4,1.5710091309372627,0.17071804012860156,1.5861553127924601,0.10965290482566752,0.4127,0.05675059471054027,0.5873,0.056750594710540274,39.2231559753418,1.0672528371424894,1.4018653364366163,0.3403966278889371
10,5,1.4630234753689193,0.16663523560968194,1.4098323460261026,0.1402999687427353,0.4829666666666666,0.05741831879577572,0.5170333333333333,0.05741831879577575,39.45597457885742,1.0110213414547389,1.6394703454756432,0.44924364289598745
10,6,1.3593701694830809,0.17734489260835004,1.4990126825968424,0.3044762076847583,0.4745333333333333,0.08580567191819742,0.5254666666666666,0.08580567191819742,39.69739278157552,0.9618702429682888,1.7711447009226056,0.465973322108197
