tau,epoch,mean_train_loss,std_train_loss,mean_test_loss,std_test_loss,mean_test_acc,std_test_acc,mean_test_error,std_test_error,mean_weight_norm,std_weight_norm,mean_mean_grad_sq,std_mean_grad_sq
4,79,0.1920629952099724,0.00981598941097174,0.5045133059183756,0.0366789877985574,0.8562333333333333,0.008477224388520858,0.14376666666666668,0.008477224388520858,51.05166880289713,0.13374650173017352,2.8169937793078907,0.03238905824625389
4,80,0.1909501252462492,0.007071920046530149,0.5838914484818777,0.11029047390996251,0.8399666666666668,0.021201257824321043,0.16003333333333333,0.021201257824321043,51.1882578531901,0.1315772998914136,2.845671847713548,0.05240621362622264
4,81,0.1888738668191057,0.001841567237944806,0.5204236418883005,0.022341637219768833,0.8554,0.0027073972741361962,0.14459999999999998,0.0027073972741361962,51.32420094807943,0.1331338718639998,2.842315300262572,0.06580248087749814
4,82,0.1873162846888423,0.005210103269874626,0.5111526666641235,0.02487474248924909,0.8603,0.004493328387732162,0.13970000000000002,0.004493328387732161,51.459946950276695,0.13335226144394724,2.840743805829655,0.06854965406810853
4,83,0.1850502315753053,0.005951017008249051,0.5332136236667634,0.029049421115746876,0.8513666666666667,0.00809958846691197,0.1486333333333333,0.00809958846691197,51.594075520833336,0.13289550997596514,2.859980096832515,0.03904440544275924
4,84,0.18191561153680977,0.0071011470197019436,0.589899774090449,0.09124709486072055,0.8400333333333334,0.017425938520875515,0.15996666666666662,0.017425938520875515,51.72653071085612,0.13077588041694557,2.8301608047919715,0.09477147737965728
4,85,0.17890696592139874,0.005067494285017524,0.510348124774297,0.05420440279403863,0.8573000000000001,0.010378342834961656,0.14269999999999997,0.010378342834961656,51.85830815633138,0.130372798628887,2.795655660314775,0.035135656037519086
4,86,0.1782369106112386,0.005356146312897184,0.5396326572259267,0.023568373835393706,0.8496333333333334,0.0057492028432934335,0.15036666666666668,0.0057492028432934335,51.99003601074219,0.12923721498489393,2.8167974773535582,0.06548332793461127
4,87,0.17526548887140103,0.0027315464339065956,0.5423314266125361,0.035914115482437343,0.8507666666666668,0.0072569506911190325,0.14923333333333333,0.0072569506911190325,52.120062510172524,0.12885045951280688,2.7911766440921624,0.03357479855318646
4,88,0.16969234968606264,0.008370518525679372,0.5404448651154836,0.05083863092230992,0.8517333333333333,0.014761549150862642,0.14826666666666666,0.014761549150862642,52.24994405110677,0.12565492620937702,2.77894120295401,0.11092863756525531
4,89,0.1679379472354997,0.0063953229813341625,0.5049593728224436,0.030610106363351815,0.8610000000000001,0.006937578828380992,0.139,0.006937578828380992,52.379571278889976,0.12478264011790617,2.80028166336691,0.02008639731818074
4,90,0.16792449610782603,0.006332186574139755,0.5097653082370758,0.03197367708600084,0.8616666666666667,0.00971099033741325,0.13833333333333334,0.00971099033741325,52.51035690307617,0.12232560231406446,2.837183898913484,0.07080097853342021
4,91,0.16663879204385826,0.00563373307298037,0.5398724033037822,0.08100392243272908,0.8558333333333333,0.01677388843808535,0.14416666666666664,0.01677388843808535,52.63800938924154,0.1233041710452509,2.7980381105260292,0.04724374056937174
4,92,0.1613544174053175,0.0034003430168443797,0.5080930661360423,0.02746018137840631,0.8621,0.005144900387762581,0.1379,0.005144900387762581,52.76545969645182,0.12354631608741522,2.761161017314216,0.04573627089498621
4,93,0.16420556086560956,0.00847880352480461,0.5361386857032776,0.06098994898549381,0.8573999999999998,0.011625833303466901,0.14260000000000003,0.011625833303466901,52.895772298177086,0.12016262776968642,2.8617953794588753,0.07422129168582442
4,94,0.15979037217586242,0.005600975880325378,0.5568073355992635,0.048369521589958504,0.8525,0.01015332457867865,0.1475,0.01015332457867865,53.02215321858724,0.12139318300210503,2.773660801474334,0.01355265994168183
4,95,0.157752476280074,0.011405300423174832,0.5250834091027579,0.0320881285539872,0.8576666666666667,0.0084760446750435,0.14233333333333334,0.0084760446750435,53.148441314697266,0.11782480046495486,2.7596190358896777,0.134007487058758
4,96,0.15522862901912726,0.007601909842628921,0.5496003317674001,0.07791924227876615,0.8561666666666667,0.015196819842760988,0.14383333333333334,0.01519681984276099,53.27384694417318,0.11766423106723388,2.7811442432996167,0.0967318210448743
4,97,0.1543219932700362,0.006501189043307508,0.5528618350028992,0.009296914436115647,0.8563333333333333,0.004764801499887832,0.14366666666666664,0.004764801499887832,53.39812215169271,0.11593322408057363,2.764711108825663,0.09220486538317911
4,98,0.15101951991429413,0.008972951740289984,0.552844367758433,0.08946761086882012,0.8563333333333333,0.018481973199129337,0.14366666666666664,0.018481973199129337,53.52246348063151,0.1137405608126292,2.738467552846826,0.113802811534075
4,99,0.15140711744169036,0.0076144145954867735,0.5130075429280598,0.029334736667706075,0.8632,0.005820652884342109,0.1368,0.005820652884342109,53.64613469441732,0.11084241199336312,2.772571945267405,0.07500852983746069
4,100,0.1482673288376181,0.004867829568870097,0.5385110439777375,0.04004459900032242,0.8614333333333333,0.006813467056743828,0.13856666666666664,0.006813467056743828,53.76935577392578,0.10969329684121001,2.760618517246178,0.027401903016265237
8,1,2.939428191050849,0.16194945020423238,2.1072862724939982,0.08969220916168742,0.19330000000000003,0.020066638981154763,0.8066999999999999,0.020066638981154742,39.346327463785805,1.1094917422014468,12.075386550469673,6.137148469161647
8,2,2.0204796433347165,0.09853887295473301,1.9319112967809042,0.09547724426658331,0.2536333333333333,0.04778162129243141,0.7463666666666667,0.04778162129243136,39.4583371480306,1.0978750699587203,0.438178918465112,0.18060473985177813
8,3,1.853399515355233,0.08094080312416788,1.7937345836639402,0.11071445995783061,0.30296666666666666,0.03388367355133345,0.6970333333333333,0.033883673551333406,39.61399714152018,1.102844592038559,0.692052857067681,0.23090957886478036
8,4,1.740047354425819,0.09357440264454184,1.6690732039133707,0.10890683279924811,0.37033333333333335,0.050605566228759204,0.6296666666666667,0.05060556622875921,39.78276570638021,1.1099651739603036,0.7957306442752906,0.23698590748953988
8,5,1.6510416542680877,0.10079848993458213,1.6607354647318522,0.05000469726285332,0.37166666666666665,0.025230206763586657,0.6283333333333333,0.02523020676358669,39.9675407409668,1.1036496998309993,0.8991016528277082,0.2939912730442681
8,6,1.5714438351828728,0.11101595911337446,1.5437113299687704,0.1541207526601951,0.4310333333333333,0.060493002350134134,0.5689666666666667,0.06049300235013416,40.16029612223307,1.1043698141131795,1.0108672353926924,0.34390409251817006
8,7,1.502310653883275,0.14383314009490047,1.4982911289215088,0.13877775887753557,0.4415,0.0641347799559646,0.5585,0.06413477995596463,40.37820688883463,1.0982126398500434,1.1410378011920903,0.3631751561487026
8,8,1.4153157862860832,0.1491561726315032,1.4366767545064292,0.07776732752536206,0.47236666666666666,0.04318128452620806,0.5276333333333334,0.043181284526208084,40.60189946492513,1.1040847349157,1.2564464636245871,0.3796602247491724
8,9,1.3360295224067806,0.15885963528862088,1.371309113375346,0.15667070451460438,0.5020666666666667,0.07005714334265517,0.4979333333333334,0.07005714334265521,40.83175913492838,1.092087402226676,1.3307041611398578,0.3424194974556259
8,10,1.2711785562711198,0.17189140152108073,1.3694253969510395,0.1965437645306284,0.5106,0.0648722590943155,0.4894,0.06487225909431553,41.064239501953125,1.083126567457762,1.416644174326529,0.32066703840143657
8,11,1.2044470838167072,0.16342478772580507,1.3117016166687012,0.06473922187587601,0.5408333333333334,0.022012799307069838,0.45916666666666667,0.022012799307069838,41.291839599609375,1.069976881251405,1.4708165251995293,0.36398095287717847
8,12,1.1387542918108513,0.16326894535734915,1.1727181566874185,0.142224066554405,0.5760666666666666,0.05150051779674968,0.42393333333333333,0.05150051779674968,41.51115926106771,1.058501190774659,1.5283159860509041,0.32119757060791393
8,13,1.0830133614231152,0.1621051462256277,1.1633047956466676,0.04856318612805411,0.5902666666666667,0.03487037902480178,0.40973333333333334,0.03487037902480178,41.72972742716471,1.0363049210435935,1.5866368047254698,0.3104271520923897
8,14,1.024853932125794,0.15887146668218782,1.1312937816937765,0.06688236747900947,0.6056666666666667,0.032649093912899545,0.39433333333333337,0.032649093912899545,41.944087982177734,1.02313475725022,1.657470499547254,0.25642168700302603
8,15,0.9787925106281921,0.15362011855406393,1.1174106888453166,0.121638299051641,0.6118,0.048314387091217444,0.38820000000000005,0.04831438709121745,42.16426467895508,1.0021244825309645,1.7486042102738477,0.2722349145085625
8,16,0.9263147379177205,0.15086320196637645,1.0226990611394247,0.09695037837321317,0.6424,0.035481403579903655,0.3576,0.035481403579903655,42.37562561035156,0.984699513897729,1.764058030878161,0.2077811836197074
8,17,0.8892617214467925,0.1268059385648108,0.9230313251495361,0.13707491415297582,0.6758666666666667,0.049600134408420024,0.32413333333333333,0.049600134408420024,42.58349100748698,0.9769495485105041,1.8233522060212106,0.24593332432148657
8,18,0.8466457395551555,0.137350758920424,0.9937100246429443,0.12856772034433042,0.6616666666666666,0.047478030006870925,0.3383333333333334,0.047478030006870925,42.791351318359375,0.949660717564558,1.8644978867721476,0.1290598050940308
8,19,0.8087611409556835,0.11188607389919446,0.9195452519098918,0.17431307219112605,0.6893333333333334,0.05434908769550172,0.3106666666666667,0.05434908769550172,42.995198567708336,0.935393396816386,1.889205520138151,0.1374529067324671
8,20,0.7741835667908141,0.11323830009076906,0.9290402486165364,0.24337519211852615,0.6937000000000001,0.07208689201234851,0.30629999999999996,0.07208689201234852,43.19467035929362,0.9156674169542206,1.9528427069946386,0.10545464577165076
8,21,0.7459404445670145,0.09503676244538482,0.8910579938888551,0.14742592201647667,0.7002333333333333,0.05555045754387028,0.2997666666666667,0.05555045754387028,43.38922246297201,0.9146935992906539,1.9660394045485396,0.13692664455761205
8,22,0.7112224136573682,0.09130837971047218,0.8242358441034953,0.049289616765545996,0.7176333333333332,0.022750897418197247,0.28236666666666665,0.022750897418197247,43.57678731282552,0.9107865487549016,1.9769097322983968,0.10879937336571865
8,23,0.6848788886932055,0.07821490899217873,0.7959349996248881,0.14806487265523172,0.7307666666666667,0.04796512622034193,0.2692333333333333,0.04796512622034193,43.7607536315918,0.9019198429783265,1.9993227834051883,0.12767125623036524
8,24,0.6622409611203582,0.07020020402463882,0.73423057568868,0.06310769434594393,0.7511,0.02035018427434993,0.2489,0.02035018427434993,43.94247690836588,0.8985552142585734,2.0200545742094693,0.1153457669458014
8,25,0.6378065386544103,0.06951627486196972,0.8438243087132772,0.1783834537524754,0.7199333333333332,0.055040833327024904,0.2800666666666667,0.055040833327024904,44.116861979166664,0.8906853198539348,2.0235677921274347,0.08251316587965021
8,26,0.6217887958500595,0.06447525582030875,0.6951812101682027,0.05608899901188662,0.7635333333333333,0.019984076994780983,0.23646666666666669,0.019984076994780983,44.28921254475912,0.8873136293142115,2.029215124924012,0.0558546096164614
8,27,0.6013030371194402,0.06027185498987538,0.6547734674612681,0.05934576985393455,0.7808666666666667,0.018628562299150563,0.21913333333333337,0.018628562299150563,44.462646484375,0.8778332161347014,2.0881152860081906,0.12099389212243751
8,28,0.5820809173106335,0.05194384175800442,0.7017362863858541,0.03215965244500275,0.7657333333333334,0.006557692683660447,0.23426666666666665,0.006557692683660447,44.63254928588867,0.8702147581694046,2.0762307290003683,0.10356960501737593
8,29,0.5685281095500695,0.050506870600854264,0.6979101260503134,0.05843666191886597,0.7629333333333334,0.022759027512908633,0.23706666666666668,0.022759027512908637,44.800610860188804,0.8679290521212333,2.0879514519377707,0.10434602216722333
8,30,0.5534325008298837,0.053910272339167335,0.6656158260345459,0.05467088379849061,0.7773666666666667,0.0205733646575696,0.22263333333333332,0.0205733646575696,44.96429570515951,0.8620444786088683,2.086250564892509,0.06504302600517671
8,31,0.5394658728328813,0.04863664430098931,0.7133137932936351,0.04998472058963075,0.7685,0.01386217876093081,0.2315,0.013862178760930809,45.12571334838867,0.8553393041019292,2.1237285471094958,0.08167784262658097
8,32,0.5243434713421372,0.04937920882528982,0.6771011844476065,0.08562761783644861,0.7756333333333333,0.02853214561390944,0.2243666666666667,0.02853214561390944,45.28524907430013,0.8541078192658996,2.1148120279670817,0.045781468611812356
8,33,0.5121799230016609,0.04408890319026773,0.7570708422978719,0.16639174106062485,0.7588,0.043450086306013234,0.24119999999999997,0.043450086306013234,45.44232686360677,0.8434877052811343,2.1269772378434024,0.10122554736378506
8,34,0.5040769764021331,0.04506913561959459,0.6783750146389007,0.14327452135078755,0.7801333333333332,0.04310247479360478,0.21986666666666668,0.04310247479360478,45.607234954833984,0.8397163902806669,2.180041345311146,0.07199898279528856
8,35,0.4913807538388026,0.03926910664155211,0.6366539194107056,0.07521737114936902,0.7886666666666667,0.024681234436983366,0.21133333333333335,0.024681234436983366,45.76290639241537,0.835927902886278,2.178691533337786,0.07987877180566993
8,36,0.47838546643120966,0.03907890735429707,0.5840626261075338,0.03181905350673406,0.8076333333333334,0.008619938128161564,0.19236666666666666,0.008619938128161564,45.92050298055013,0.8314885430661461,2.14754710050946,0.05251885829139173
8,37,0.4666970139853688,0.03898323130149802,0.5774410262902577,0.005829198495292083,0.8099333333333333,0.0038552993831002668,0.1900666666666667,0.0038552993831002668,46.07282257080078,0.8291546736185199,2.1643647602271012,0.06817110272110943
8,38,0.460159186397672,0.039103968939151426,0.6869185175259909,0.07292978326630846,0.7796666666666666,0.009922869208718483,0.22033333333333335,0.009922869208718483,46.223253885904946,0.8213062303836579,2.192663358709436,0.07094449751041489
8,39,0.4495681334995146,0.03642619881067131,0.5839136329015097,0.06935950196375452,0.8099999999999999,0.022753241527307712,0.18999999999999997,0.022753241527307712,46.37570317586263,0.8160588645719212,2.1830417793260004,0.09243714508134795
8,40,0.44734104877085334,0.03781986410020877,0.5801743961175284,0.05797271035743401,0.8094666666666667,0.02119111449011904,0.19053333333333333,0.02119111449011904,46.529205322265625,0.8060057491787976,2.22720823978143,0.0735054514932693
8,41,0.43436094073027703,0.03694435983410823,0.6020331936836243,0.02688928897673924,0.8043999999999999,0.013554703980537564,0.1956,0.013554703980537564,46.68036651611328,0.8053065287575882,2.1803500628097257,0.07715228669899715
8,42,0.42730029612042814,0.03169115621012493,0.5968609801133474,0.03806140298066604,0.8098666666666666,0.009610584442859534,0.19013333333333335,0.009610584442859534,46.829359690348305,0.7979534629579225,2.2337536450970887,0.11213722529502701
8,43,0.41898929055237094,0.03681104729831689,0.6007196320533752,0.051306652747537686,0.8064,0.018457789683491353,0.1936,0.018457789683491353,46.97598648071289,0.7949861189709737,2.228035122211721,0.0679881887612665
8,44,0.41056786097732245,0.03503342827094072,0.5483015411853791,0.03662509932070745,0.8222,0.01075034883154961,0.17779999999999999,0.01075034883154961,47.12369918823242,0.7914717782991323,2.216265575337015,0.0887185886762578
8,45,0.40377943609021005,0.032546459110166355,0.6611876676559448,0.16859309746628742,0.7929666666666667,0.04166729332862088,0.20703333333333332,0.04166729332862088,47.27266947428385,0.7882656583437669,2.2546726330691587,0.07401682996050869
8,46,0.3956309552768917,0.03384536122032943,0.580423188082377,0.05702987533606401,0.8175,0.013619471355379394,0.1825,0.013619471355379394,47.415669759114586,0.7856415569423425,2.241332855388421,0.07827581159418166
8,47,0.3896924819660715,0.03467653277130087,0.5606320126215616,0.08238632760889603,0.8165666666666667,0.026190519913383427,0.18343333333333334,0.026190519913383427,47.55917231241862,0.7788950688081615,2.2651713498981585,0.04501837756802256
8,48,0.38672849363174994,0.03400724737122265,0.5370816261768341,0.039553845818946685,0.8253,0.01583287718641185,0.1747,0.01583287718641185,47.70325215657552,0.7719336491549206,2.256896106069725,0.06234011759109776
8,49,0.37675999844318153,0.030603333918989083,0.531778830909729,0.04807035235338638,0.8269666666666667,0.01840715440619035,0.17303333333333334,0.01840715440619035,47.84546407063802,0.7676694488442907,2.2594389237069668,0.07115213000834346
8,50,0.3714716755241181,0.03005519330691034,0.6028247514883677,0.038927245965818834,0.8117333333333333,0.008357830659527216,0.1882666666666667,0.008357830659527216,47.99133173624674,0.763045634265519,2.290485804215334,0.08553193972255668
8,51,0.3651140187910655,0.03141082949953627,0.5692893292268116,0.03450841446643742,0.8170666666666667,0.007910330797971323,0.1829333333333333,0.007910330797971323,48.13134892781576,0.7612410596296496,2.262642644806261,0.06279122536988425
8,52,0.3593922595970669,0.024229170218498613,0.5646438563982645,0.09776052870051602,0.8199,0.0309762812487232,0.18010000000000004,0.0309762812487232,48.27584457397461,0.7548794988542356,2.3154296048496867,0.1217370240515807
8,53,0.3569275144065229,0.027241268262844495,0.544033218717575,0.05393185631001015,0.8284333333333334,0.015149367423537317,0.17156666666666665,0.015149367423537317,48.42001215616862,0.7487674364219877,2.3189985250807243,0.08500683106170848
8,54,0.3485841484198891,0.02684192757549314,0.532718450419108,0.02154325479630608,0.8319333333333333,0.006615386106141728,0.16806666666666667,0.006615386106141728,48.56218973795573,0.7456324259693381,2.312367162429819,0.08567046425215304
8,55,0.34517885255488384,0.02808787573879782,0.5236098311901093,0.06904925570368418,0.8322333333333334,0.02008091963365558,0.1677666666666667,0.02008091963365558,48.70518493652344,0.7399893608645806,2.333620908278702,0.07340456957861309
8,56,0.3387921767568141,0.030023423283046413,0.5383990812937419,0.046906669616726425,0.8315333333333333,0.009700171819784074,0.16846666666666668,0.009700171819784074,48.84620157877604,0.7389120835766428,2.322272743570848,0.052177088421635855
8,57,0.33760404898026825,0.02299321356165651,0.5991449807167053,0.06465277107810422,0.8140999999999999,0.020110693672770172,0.18589999999999998,0.020110693672770172,48.988335927327476,0.7331499742089023,2.3575574014115945,0.09321889604957419
8,58,0.3322207858851092,0.02890147831556498,0.602640154536565,0.12928107384984178,0.8155666666666667,0.03156015420325656,0.1844333333333333,0.03156015420325656,49.128849029541016,0.729775464504303,2.349350865640918,0.039251348365833744
8,59,0.3241592042484755,0.02922397377325182,0.5511405326048533,0.03607894556241541,0.8282666666666666,0.00800520663901517,0.17173333333333332,0.00800520663901517,49.26521301269531,0.7252805789873285,2.3205210896830555,0.05730034629348591
8,60,0.3219218707857026,0.028550367030447568,0.5472764389673869,0.009792721913462065,0.8321333333333333,0.003980368492154152,0.16786666666666664,0.003980368492154152,49.403611501057945,0.7204957703312557,2.325677620868285,0.047803365674843216
8,61,0.3140152886776668,0.023563443052710756,0.49721740709940593,0.020030555693900935,0.8426666666666667,0.00796073698430822,0.15733333333333333,0.00796073698430822,49.53997929890951,0.7193098678463699,2.3347101805105215,0.09904927804193346
8,62,0.30737617525501526,0.026186353190337557,0.4908313714663188,0.04767458207477075,0.8454666666666667,0.01704709163855623,0.15453333333333338,0.01704709163855623,49.67383321126302,0.7131432871847837,2.3126454626703086,0.05033334450847649
8,63,0.3060291978353531,0.020834019034623927,0.5183825451533001,0.03736538371980049,0.8363666666666667,0.005001333155602951,0.1636333333333333,0.005001333155602951,49.812032063802086,0.7075785404349783,2.3784707408491284,0.08974110262337684
8,64,0.3027983307647888,0.029407721443359982,0.5128446458657582,0.04924226615090292,0.8412333333333333,0.01944899311875383,0.15876666666666664,0.019448993118753827,49.95120747884115,0.704728400024329,2.3938445061245157,0.019324852920178097
8,65,0.30101964698321576,0.02854367623723442,0.5048847519715628,0.06244040765639497,0.8420333333333333,0.01739664718655099,0.15796666666666667,0.01739664718655099,50.08732223510742,0.702392569931174,2.3724076443050888,0.07299329210051189
8,66,0.29472844673595366,0.027725452894285685,0.5705426795800527,0.032472252366958554,0.8259666666666666,0.0110816665413345,0.17403333333333335,0.0110816665413345,50.2231814066569,0.6984934480034626,2.364685055807722,0.09239035851704526
8,67,0.29144492376363895,0.024102945371643533,0.5349436822096506,0.05978639025849308,0.8394666666666667,0.008471324178269518,0.16053333333333333,0.00847132417826952,50.35870869954427,0.6935459681351361,2.3946215051614566,0.11283979004407511
8,68,0.2898643009447177,0.028097857191761496,0.5705423056920369,0.10834589820605801,0.8314666666666666,0.028664321609508468,0.16853333333333334,0.028664321609508468,50.49456278483073,0.6885171944355355,2.401689059410295,0.0711870797504607
8,69,0.28199295764384064,0.024595596071626636,0.5447893613974254,0.022251994068403915,0.8375666666666667,0.0017785762095939026,0.16243333333333332,0.0017785762095939026,50.63068517049154,0.6822327599105801,2.3911939173474757,0.06712320823180067
8,70,0.27927952512577875,0.02404687331446016,0.5368873957236608,0.03198032062128822,0.8358666666666666,0.011856784274554921,0.16413333333333333,0.011856784274554923,50.76568603515625,0.6814439069543152,2.4095107998972076,0.08838764200421409
8,71,0.275619612839978,0.023344484929631877,0.5681835203170776,0.06592593876406816,0.8285,0.014778700890132423,0.17149999999999999,0.014778700890132423,50.900227864583336,0.6776106077980839,2.4111496369189283,0.08873374317533528
8,72,0.2676335313728195,0.026022118913284032,0.4952850311438242,0.04070843452539032,0.8492666666666667,0.009586622623913663,0.15073333333333336,0.009586622623913663,51.03040568033854,0.6772947461237072,2.3510515463630965,0.015377248153150239
8,73,0.27188377985564033,0.022393165421572683,0.5362870691776276,0.05942607584009542,0.8384333333333333,0.01588626240918024,0.16156666666666672,0.01588626240918024,51.16792551676432,0.6732045911855498,2.4604637590252842,0.07916651611436801
8,74,0.26220804101010214,0.015985738114446812,0.49386218751271566,0.032515822704445314,0.8527,0.007796794213008326,0.1473,0.007796794213008326,51.29958979288737,0.6655806722497996,2.384838055516375,0.1216954695141299
8,75,0.26338911720274455,0.019315341979394968,0.5481968971172968,0.04050167189424773,0.8337333333333333,0.01251492442379628,0.16626666666666667,0.01251492442379628,51.436161041259766,0.6599914601621009,2.4691751059613174,0.06468784939697612
8,76,0.26107021872166986,0.01992610433609862,0.5493473964134852,0.003520317085740023,0.8396,0.004215447781671618,0.1604,0.004215447781671618,51.57244618733724,0.6585360498997863,2.478256449233169,0.0592889455694853
8,77,0.2569839655019133,0.019591568264757404,0.5333394834280014,0.09342642983578418,0.8443666666666667,0.01852898630074872,0.15563333333333337,0.018528986300748715,51.7052116394043,0.6563881936641695,2.442454752677421,0.0310490564915684
8,78,0.2489526707929927,0.022202666892976623,0.5271057637294133,0.05421670062352155,0.8447333333333332,0.0114823052273197,0.1552666666666667,0.0114823052273197,51.83240254720052,0.6524411589162523,2.372035118140271,0.025685255299557487
8,79,0.24869236625724642,0.015114454147560833,0.524649377322197,0.052186475786130906,0.8462000000000001,0.009796427920420828,0.15379999999999996,0.009796427920420828,51.96484502156576,0.6456638797276144,2.4605236295312927,0.07938537810043758
8,80,0.24787588289860263,0.02757786793875508,0.5175990163167318,0.04705411190505046,0.8475666666666667,0.012174289849241019,0.15243333333333334,0.012174289849241019,52.092411041259766,0.6412613061311316,2.428989728067137,0.03538587396843724
8,81,0.23896980859841022,0.027259164894387615,0.5633247712453207,0.06044145247094673,0.8349666666666667,0.017370185184198094,0.16503333333333334,0.017370185184198098,52.22037251790365,0.6396805355855134,2.4054614858952323,0.01661348894097356
8,82,0.2398776770501897,0.021820919503279336,0.5847330438216528,0.08989406429465055,0.8311999999999999,0.019787117020930573,0.16879999999999998,0.019787117020930573,52.349501291910805,0.6367675147918433,2.434380135740307,0.08188251814430608
8,83,0.240120434363429,0.01760747457978857,0.4939146825154623,0.02046193962383163,0.8556333333333334,0.0060351746729762085,0.14436666666666667,0.006035174672976209,52.479610443115234,0.6327911849901575,2.4749137017576586,0.09044579056275602
8,84,0.23357235165813087,0.02355210715176713,0.530461359500885,0.059008058514622465,0.8448666666666668,0.01274218714873288,0.15513333333333332,0.01274218714873288,52.607476552327476,0.6330878995394709,2.437850831112628,0.07003517319228406
8,85,0.2304342849162635,0.020107280449056773,0.4895253357330958,0.02073720472464192,0.8554,0.0029866369046136435,0.14460000000000003,0.0029866369046136435,52.734259287516274,0.6315449487129791,2.4229008246384693,0.06883539990395193
8,86,0.22714829326743055,0.021656814738870375,0.5673148586312929,0.058486688805873564,0.8391333333333333,0.011043701070444306,0.16086666666666669,0.011043701070444304,52.85960133870443,0.6281322912136983,2.4514742723248504,0.03146929724876033
8,87,0.22636881603431416,0.01811544528880191,0.5537325692653656,0.08566325662976451,0.8409000000000001,0.015852129194527758,0.1591,0.015852129194527758,52.989706675211586,0.623227059026816,2.479750219539192,0.053294830128371634
8,88,0.22336492980913736,0.02095418704490509,0.5226508964697519,0.051501814148478715,0.8506333333333332,0.013550030750272616,0.14936666666666668,0.013550030750272616,53.114990234375,0.6204826192848129,2.428705298235816,0.024968908010672967
8,89,0.22257401052312983,0.019665233971147385,0.47637916523615514,0.005558942947954832,0.8587666666666666,0.004548992562461869,0.14123333333333332,0.004548992562461869,53.24264780680338,0.6165584983722663,2.4539919240425605,0.060819349162448355
8,90,0.22027792427799994,0.022114763028862942,0.504726942205429,0.037126744423844095,0.8536333333333334,0.00951910359925417,0.14636666666666667,0.00951910359925417,53.36992645263672,0.6131442278645804,2.4651168110543815,0.017964156679078424
8,91,0.216931542954888,0.01756149655821968,0.5116768827438354,0.02046878566413701,0.8509000000000001,0.008983874442577668,0.14909999999999998,0.008983874442577668,53.494391123453774,0.610458573942134,2.4487027492602844,0.07475875136342144
8,92,0.21304231514965277,0.01950214700782456,0.5424017958799998,0.017970767942674756,0.8479000000000001,0.009619251530134775,0.1521,0.009619251530134775,53.62003962198893,0.6066134458496494,2.4461295290430094,0.0349934455604184
8,93,0.2110703243839873,0.01873115120708344,0.518129884894689,0.011639833829684684,0.8514333333333334,0.005499393905998496,0.1485666666666667,0.005499393905998496,53.74308776855469,0.6011491041014224,2.437524609716898,0.08046451302627815
8,94,0.20640079402074993,0.021839574706605892,0.558280079015096,0.04635331670848426,0.8466333333333335,0.01566822687266603,0.15336666666666665,0.01566822687266603,53.86716079711914,0.6027105159236805,2.430730038485271,0.010017721766754037
8,95,0.20688871214863383,0.02065594143332793,0.5193030911127726,0.037616233086625386,0.8528333333333333,0.010428966072115372,0.14716666666666667,0.010428966072115372,53.989968617757164,0.5993310259937134,2.447412313909515,0.06564815041619171
8,96,0.20015699702862075,0.02316534780889549,0.5158103278477987,0.02390270503483471,0.8513999999999999,0.005173973328110612,0.14860000000000004,0.005173973328110612,54.11009852091471,0.5988884727518234,2.405983675725025,0.03594588135481838
8,97,0.199779128473179,0.02122716877008679,0.5360646098295847,0.021962578335809255,0.8486000000000001,0.002961418578992175,0.15139999999999998,0.002961418578992175,54.232278188069664,0.5939745363795534,2.4457078986828598,0.07794123591805399
8,98,0.20002377829105553,0.015334458820791614,0.5221657491048177,0.03950111181803362,0.8534,0.004750789408087858,0.14660000000000004,0.004750789408087858,54.35686111450195,0.5869100974512529,2.5096797079130932,0.12755770779417536
8,99,0.19680593104339114,0.019571624239514723,0.5565133778254191,0.01333188417385177,0.8445666666666667,0.005704676444228355,0.1554333333333333,0.005704676444228355,54.4797617594401,0.5855735370657316,2.4511071830366253,0.05047371264304156
8,100,0.19808902908418288,0.018619627078679906,0.5135298532327016,0.02132698799713617,0.855,0.004886716689148231,0.145,0.004886716689148231,54.60670725504557,0.5810053006531105,2.538916702433477,0.026707426407106397
